-1.262390732466088572e+00,-3.804059051056441820e+00,-4.120513927933776577e-01,2.738412879879350559e+00,-4.281426231996922072e-01,-5.623512382823824929e+00,7.953723227129212425e-01,3.568165544542015732e-01,-1.542388156544379774e+00,4.703199120932595734e-01,1.103567014825474146e+00,-9.348689259329690415e+00,-2.193993031230005553e+00,1.380264940722464972e+00,-2.024271092013589790e+00,-2.039452101683682184e+00,-5.739122055824748436e+00,1.250259208798521759e-01,6.547077630636230161e+00,-5.727741504547782192e+00,0.000000000000000000e+00
1.759849696358145810e+00,2.848304178659448738e-01,-1.972999310793960070e+00,7.851571077925397546e+00,1.607059671220573138e+00,5.952943076712644555e+00,8.382688394918080377e+00,1.159686915900548287e+00,3.758653673186998390e+00,2.159856108470865621e+00,1.512132264157976991e+01,-1.995552720775437550e-01,1.827964337242878434e+00,5.039297569065999127e-01,-7.154175738152579456e-01,1.647068728327418352e+00,-3.337832918505639235e+00,1.482863236175716537e+01,7.690811808433928753e+00,5.178774804944112020e+00,1.000000000000000000e+00
6.247309764608244720e+00,-2.022366426489266011e-01,4.014189126662980556e+00,-4.995618676907941591e+00,4.587255119056760755e+00,1.099650341605771864e+01,2.211408946061581116e+00,-2.008791616874683328e+00,1.908023677073322943e+01,4.610880391620835184e+00,2.134433516989044932e+00,-1.920886874281920953e+00,-4.946318745444082232e+00,7.927621265981624532e+00,6.501218248139866152e-01,9.494015687936002479e+00,5.344606735355461602e-01,1.662417555856594120e+00,-1.332266152362993061e-01,3.008883741185701233e+00,1.000000000000000000e+00
-2.720418061300999391e+00,-9.739475096960309441e-01,2.258004298189393300e+00,6.046257738588458608e+00,4.398938048614021157e-01,-2.376745915595998238e+00,1.816106771918035045e+00,2.826416586396210739e+00,-6.042643379038799445e+00,4.280117853384282967e+00,5.414785148065544895e+00,6.283609704953399877e+00,-1.455137666589845891e+00,-8.762173409458135609e+00,-1.583493859924154812e+00,-2.740996158225672552e+00,-1.059129221709207203e+00,-1.238863153032778008e+01,9.958424394360706478e-01,-3.672195199282735967e+00,0.000000000000000000e+00
7.211837642940852611e+00,2.311127961946629394e+00,-1.848019508408884626e+00,-2.908541113011647861e-01,-2.504969591242947047e-01,2.915500898661016471e+00,7.521831212159374225e+00,2.450027504820470881e-01,2.230041096574794324e+00,-6.024748308858454138e-01,-1.526198074535567883e+00,3.789846119226514265e+00,-3.179871960991200175e-01,8.855548980167543549e-01,-1.198193007281088684e+00,-7.609230692789433981e+00,-9.383205355353529953e-02,4.649660843078923023e+00,-1.056224725101310380e+00,-7.955609316839908018e+00,0.000000000000000000e+00
-1.593754278767315125e+00,5.452503969403066364e-02,-2.333960710955786499e+00,6.788893667792316400e+00,4.790515278846847025e+00,5.093975216672985695e+00,4.799998648883048169e+00,-2.242050692346781116e+00,1.501255386224204624e+00,1.410535442555975294e+00,-1.812318350924905896e+00,7.437589018112401362e+00,2.210839318692809918e+00,-4.373879814866286964e+00,-5.767463076968004643e-01,3.745550525014413878e-01,5.673737816765468622e+00,4.932450013478962170e+00,-2.707291656819704073e+00,1.040406668325383421e+00,1.000000000000000000e+00
-4.658534225191785616e+00,5.159833924997645482e+00,-2.098509829098312185e+00,-6.474753800342984533e+00,-2.482110313228241605e+00,5.087785461334698667e+00,1.893707673346510800e+00,3.143616105651492187e-01,-9.971391404521255941e-01,1.167397257978182168e+00,7.629969764185713821e+00,4.854991032666726269e+00,8.387898367831800872e-01,-3.130680575151301159e-01,-7.390446566473383161e-01,-4.175854755651022820e+00,2.955031077991891131e+00,1.072563727108488330e+01,-4.811543542941850160e-01,2.197197995786384528e+00,0.000000000000000000e+00
-4.013081233365499045e+00,-2.547797587968054778e-01,2.610254598253958669e+00,1.632415027397686202e+01,-3.640624979593817478e+00,1.185018130368480094e+01,5.023831838482831103e+00,-1.922995277813624782e+00,-8.533905790391909107e-01,1.216905756774070646e+00,1.018984237732274245e+01,5.525098131439814431e+00,-1.261763853809507285e+00,1.358198798410517050e-01,-2.620160010583618138e-01,3.703837298829210756e+00,-4.625883590802074785e+00,1.281163453874415836e+01,-7.438660673727159889e-01,1.110729914223228754e+01,1.000000000000000000e+00
1.158575421963434993e+00,-9.378317453496567424e-01,-1.113298207227342962e+00,-4.704331051545773690e-01,5.725895559117143208e+00,8.303271304260798402e+00,7.804852950233511777e+00,-3.406836963458537149e+00,4.445422663800708385e+00,1.480339935237950266e+00,-4.881930673472226090e+00,-9.005546623967894959e-01,1.375970899224636668e-01,5.738483343268408809e+00,4.611266136831509987e-01,1.045063339645720646e+01,7.208565164112682666e+00,6.309663686437460228e+00,1.510614303296967664e+00,1.678043478341239947e+01,1.000000000000000000e+00
-1.214667254172342004e+00,-2.102833464539942909e+00,-4.623307738757687524e+00,3.166280024084368261e+00,2.564482264509526210e+00,1.153218867969745531e+01,-2.953907225188205476e+00,1.200691115596668412e+00,-3.303436704372769039e+00,3.461900271889173375e-01,-1.792860209413231765e+00,3.104950087155575744e-01,9.332910952005505356e-01,-3.659681264577996362e+00,9.470894429277898485e-01,-3.251225986245971811e+00,8.661510742547593011e+00,2.005293286488543547e+00,3.776890211522500596e-01,-7.710474363266641262e+00,0.000000000000000000e+00
2.466783367434870922e+00,-2.588180438885419044e-01,3.661812863883075142e+00,6.513950720773455494e+00,1.053204428998990583e-01,8.686516604926598717e+00,7.721717955496604446e+00,2.485729991524302740e+00,4.059206461977979963e+00,6.760351449884733910e-01,-2.596167108119942224e+00,2.090403427428019434e+00,2.281938769163160075e+00,5.963390479179655479e+00,5.072000976989513576e-01,7.911966302366526094e+00,1.180046263446839205e+01,9.469339766345520104e+00,9.221535457193152929e-01,1.052111711462860022e+01,1.000000000000000000e+00
4.718982141083583493e+00,-5.367591260372710060e+00,-4.865123257150830050e+00,4.423183859724077571e+00,-1.546870377089164972e+00,8.012503198376261793e+00,-1.075800044747571960e+00,3.979945687061065551e-01,-1.942144173401930241e+00,-7.600771225391367292e-01,-6.313611773441204278e+00,9.249437519770954408e-01,-2.838985412968410671e+00,-4.987216791475184152e+00,-2.003971883707757140e+00,8.526320638069450064e-01,-7.797145975429338183e-01,-6.395922347234412886e-01,-2.407490747708000978e+00,-6.882932211943517675e-01,0.000000000000000000e+00
4.190368143926473721e+00,2.339126216367041877e+00,-3.403657536572772813e-01,6.195998550594674192e+00,8.064895928897598543e-01,1.259061389368075190e+01,7.930332497666995550e+00,1.537534265289664637e+00,6.633383553903222207e+00,2.141753594565962704e+00,-1.873744011946072430e+00,2.288878320850933346e+00,-2.868765503714532095e+00,3.625305136654491278e+00,-1.329505635316646561e+00,6.613320488912460604e+00,-8.399546874823435871e-01,1.313479166531025299e+01,3.987148102495015500e+00,5.160543931033338083e+00,1.000000000000000000e+00
-2.333397438064669593e+00,1.579696763191173803e+00,5.947339529707846850e+00,4.524499393282349402e+00,4.589605633457757961e+00,4.708736134376755977e+00,2.383492818080930498e+00,1.110921768430800816e+00,1.099137247753615654e+01,3.136180395531419141e+00,6.235871393677548724e+00,1.020122947819617387e+01,4.710828689577849282e+00,7.583002884710870362e+00,1.050380805750116053e+00,1.002168803991511581e+01,3.950256776267223380e+00,1.147004079454626080e+01,4.561047266078332996e+00,-1.377942921341426263e-01,1.000000000000000000e+00
2.515191673373276871e+00,5.650552641376323848e+00,2.085227128856083301e+00,1.585597526333342167e+01,-1.879190816213882398e+00,6.105548732872695616e+00,4.763468860194890908e+00,-6.208525800602040512e-01,1.175652941762557191e+01,9.638412357334530611e+00,4.408223116350663773e+00,6.306363127601089857e+00,2.952457226896604947e+00,-3.239487091066339808e+00,5.955300622890707940e-02,-6.031056064575738063e+00,1.021202562699129235e+00,9.270832011002871909e-01,3.343958068480282542e+00,-4.721210598742123565e+00,1.000000000000000000e+00
-4.122677228008652328e+00,8.603512360286309502e-01,3.650382720247161039e+00,5.763208650368524033e+00,1.523484698675417359e+00,2.862707102912048107e+00,4.677223134199441468e+00,-2.148995909051954811e+00,4.711042206815395872e+00,-1.408906195904183978e+00,-2.875132477259504160e+00,1.068222588779583759e+00,6.387526518042329071e-01,-5.717151460318246059e+00,8.472524012968460916e-01,-2.061999151964140076e+00,3.224668777640808504e+00,3.328635790543487794e+00,-3.541930179476169727e+00,-4.756120170617862186e+00,1.000000000000000000e+00
-1.028828749704715406e+01,-6.054705358183434249e-01,7.780007457513438140e-01,-2.475666461322389100e+00,-1.292729220273764357e+00,1.055275482707722201e+00,-4.672103710128084231e+00,4.239114651741771489e+00,9.028487447270454602e-01,1.494460269184225254e+00,1.395573561412570385e+00,-9.216092814150380619e+00,-2.970660664512617677e-01,-1.039637977077083519e+01,2.121088200988481276e+00,-1.293737239743880885e+00,1.146998994053424203e+00,-8.930039056460268299e+00,2.075006471829519583e+00,-5.083892702771462879e+00,0.000000000000000000e+00
-3.467464560144582819e+00,9.425147353619459878e+00,5.105997173630459685e+00,4.795099936847348587e+00,2.297934690642974065e+00,6.442006027481605557e+00,4.444593108396859726e+00,-9.672252505331759842e-01,1.094295808057704633e+01,-1.203581662903750349e+00,4.550881558090324575e+00,7.522398968424691468e+00,-1.871781742078569177e+00,2.815797462699359155e+00,1.928507419407677892e-01,1.107837356017765273e+01,5.619168181745598289e+00,1.193563945523999337e+01,9.394322311225118405e-01,1.236648490273216616e+01,1.000000000000000000e+00
1.441792873443478396e+00,1.733123511520432425e+00,8.407553856363170208e-02,-2.421608331021312566e+00,-3.710871701481995188e+00,6.149775986957484619e+00,4.113490587334641901e+00,2.613548108338763054e+00,-4.245852289959257675e-01,1.525650804591523357e+00,6.668167081845354005e+00,4.742440373819827748e+00,1.671869194513203372e+00,7.122992936296630440e-01,7.801289604408943867e-02,7.822625618882795173e+00,8.747069806936494274e+00,-2.903451968289068041e+00,4.744294920570391483e+00,1.137295143796949937e+01,1.000000000000000000e+00
-2.206607876540664037e+00,4.714642029307504423e+00,-2.633775962624709255e-01,2.761127698541159248e-01,1.027025907318485487e+01,5.084418949794010878e+00,4.776915826639997142e+00,1.575698185200710144e+00,1.317216724147822049e+01,3.670255658806830468e+00,8.102393819347478043e+00,8.543159760464213548e+00,2.184389288737672574e-01,3.068630097227329934e+00,1.246268654434806056e+00,-4.217863067527030552e+00,1.282628064059198891e+01,3.146861771222353443e+00,7.022564109197644289e-01,1.894654744916054012e+00,1.000000000000000000e+00
-4.372446830048543620e-01,4.302634126325402542e-01,-1.107635815026558390e+00,3.408664132397836166e+00,4.780071162615478819e+00,-1.617954537929458869e+00,6.108840662660888654e+00,-2.666465852526266112e+00,-5.100779204997191840e+00,-1.967086870537151921e-02,1.119341302400507843e+01,-8.769354678918210411e+00,-6.689663432299040036e-01,-2.028554633295871934e+00,-1.961559502810946265e+00,-3.621800506004183795e+00,-3.011118085887984019e+00,-6.320250728566152887e+00,3.372726097430391867e-01,-8.841808049991740859e+00,0.000000000000000000e+00
3.633416243954297187e+00,5.751051059935513798e+00,-2.691894977341300343e+00,5.440701419701213126e+00,4.887747173462512862e+00,1.121708857560071770e+01,4.773574187110619427e+00,1.949628009957963926e+00,2.828862321469176599e-01,4.227667491712535863e+00,3.064198987462012802e+00,5.179176617081392209e+00,1.609176389152370046e+00,4.220544873206195646e+00,-1.247534704688522122e+00,7.977162965812591544e+00,6.447309091608481424e+00,7.451469903353620694e+00,-3.354390135993774891e+00,6.800620182852486373e+00,1.000000000000000000e+00
2.405547858147929041e+00,-1.315288072755671278e+00,2.906838100440417350e+00,-2.068987839936874185e+00,1.231482058888740294e+00,8.256216825671863546e+00,3.955963422397164919e+00,2.569365364464030854e+00,-6.043190735454214924e+00,-6.157369972886916010e+00,-4.967313560119842819e+00,-5.509118224965797950e+00,-1.667949146395134585e+00,1.954545396535868784e+00,1.089637597060131788e-02,-5.433081029114416038e-01,-2.890117068066807793e+00,-1.111506308250143427e+01,-1.622095597368860886e+00,-3.576327435486919448e+00,0.000000000000000000e+00
7.180885259715147129e+00,1.402094269650871805e+00,-2.183339465035833538e+00,-4.832342125388874088e+00,-3.844610105454241977e-01,-7.152180784469948094e+00,3.708619933641715605e+00,-2.674414064278973768e-01,-3.596082256035861402e+00,-1.133602742856388268e+01,5.068489015713169010e+00,7.189958511778848482e+00,-6.462136876097593907e-01,1.299868406003956922e+00,-1.066767193874279984e+00,6.586145666199544557e+00,3.782549312917950157e+00,-4.303634919137045323e+00,1.735672577396235816e+00,-9.064776626397032189e+00,0.000000000000000000e+00
4.713968651545858979e-01,-1.424117849430450056e+00,4.103767815991695933e+00,8.784749647234959546e-01,-1.790690644456466751e+00,1.997559264419849878e+00,-2.598482806635202369e+00,-1.822132322488001499e-01,4.947751119316126101e+00,-8.114060437236652046e-01,1.740667983530072904e+00,4.842106198127200223e+00,-5.390062766480032685e-01,-4.913617489661501914e+00,1.116528495762540985e+00,7.648877993548596876e+00,-1.290952386236495109e+00,-7.491589854618362132e+00,-2.791991686298771036e+00,1.148487968197028231e+01,0.000000000000000000e+00
-8.462321298787516266e-01,1.565523241600799143e+00,1.518591143027107737e+00,6.137791686674413327e+00,-2.347152389574998388e+00,2.603221475226479065e+00,8.053116288034159811e-03,4.193078669737126063e+00,-2.066747111882202947e+00,4.991915105950510689e-01,-5.078488580514467721e+00,6.683995426267404838e+00,2.886027914840157749e+00,-6.402834676018892779e+00,1.507829131876195217e-01,-2.813010371628697825e+00,-2.287602532980192116e+00,-1.081987923530548068e+00,-1.639541796833277609e-01,-1.537403316232816408e+01,0.000000000000000000e+00
1.100156028048019863e+01,9.129994113391123989e+00,-1.249497849234181945e+00,-6.801271108731912207e-01,4.640273114194479298e+00,-4.290532506907560162e+00,2.388603191954642213e+00,1.254568486784960468e+00,1.741633420304786739e-01,3.096576826588040454e+00,-1.809486212849327647e+00,1.104555591651492463e+01,1.079222214918663658e-01,1.371149018826398702e+01,1.724230553158538903e+00,8.417868446330832199e+00,-2.936839259099116362e+00,1.646935308262840536e+01,4.824219639414537575e+00,2.681257796565202689e+00,1.000000000000000000e+00
3.347885631973000820e+00,-1.850230912107032832e+00,-1.014321371678148953e+00,-6.302978267643552179e+00,6.349564103592409969e-01,4.735574662698336823e+00,2.586480828833402246e+00,-4.639986497012321465e+00,-3.389502092948588174e+00,6.638768247195234729e-01,2.635570429100992040e+00,-2.144446977095588736e+00,7.161896240070179109e-01,-7.163710362620800076e+00,3.163875524818502982e-01,-2.724654988710255576e-01,9.477214030362902664e-01,8.203919443184251037e+00,2.159957225902876754e+00,3.192139701706378507e-01,0.000000000000000000e+00
2.510074369823667162e+00,7.926803086359408557e-01,8.713240938552110348e-01,3.589837299917506108e+00,-2.904418169577200004e+00,7.238797432709147550e+00,1.595726718387387777e+01,3.970479884500254020e+00,1.681914848342799917e+00,4.612110803209088061e+00,-7.771419354626170062e-01,-3.174652400607920200e+00,5.375551219085464183e+00,-1.888627043675957129e+00,1.591608889994388543e+00,1.310045585552919611e+00,-4.997153018996938201e+00,4.366962102750710173e+00,4.548478327370959917e+00,8.920016336870039808e+00,1.000000000000000000e+00
7.461797387593785302e+00,5.619126733021689191e+00,3.097439455366378436e+00,6.997196081228881148e+00,1.960991166389552731e+00,-3.588355081854361472e+00,1.818480420078211424e+00,3.866229697597383552e+00,7.717031615292929025e+00,-1.651568981075954845e-01,-1.434561945297274654e-01,3.452871056880242762e+00,2.220242134465126860e+00,-1.287642783803816915e+00,-3.955863620206126474e-01,5.610046809554928515e+00,1.008083871850544888e+01,1.249146264491921698e+01,-5.673454922047811433e-01,8.302858611342694317e+00,1.000000000000000000e+00
-2.301281290594944906e+00,8.180014255032343584e+00,7.118573237893675021e-01,-5.999351378604592000e+00,-1.766985794104343421e+00,1.217779520201464649e+01,1.191209017094070077e+01,9.353309155726837743e-01,2.562168039298002409e+00,5.499509595739375811e+00,-2.537371546304699077e+00,3.077498984378843616e+00,4.888694224912780939e+00,5.595652812092287931e+00,-4.317307598046415951e-02,9.143149094145897493e+00,1.969891991829450628e+00,1.138667792174771520e+01,-5.848787324967319456e-01,1.939346783429949372e+00,1.000000000000000000e+00
-3.445597669237329796e+00,2.016642549516978189e+00,-2.543251725188092394e+00,-4.776200254169459924e+00,-3.872923055912259827e+00,2.135275278208191452e+01,-7.298717651480277624e-01,-6.072037948357726922e-01,7.213225364834373821e+00,-2.293747562710867438e+00,4.700288428225134485e-01,9.345731781497486068e+00,6.487230975001435418e+00,1.494313730586405597e+00,-4.667411281301004355e-01,5.475047732955431457e+00,8.604569417947459442e+00,-1.564246114454898695e+00,4.341798102705677564e+00,1.498140868961798766e+00,1.000000000000000000e+00
-4.787534688092368818e+00,-9.654160240826119566e-01,1.526256013078891582e+00,2.319253852105426894e+00,2.109534254694047650e+00,2.372815846077546038e-03,-3.759732528091874193e-01,1.434935285700061236e+00,1.247600245047293804e-01,1.608361824339759050e+00,4.082508291578903936e+00,4.316604056022192992e+00,-3.130684518031811248e+00,5.048782032911107442e-02,-1.136153950158805825e+00,3.183054042501971104e+00,1.368565441035852537e+00,1.581210641575313103e+00,9.942523882393464740e-01,8.799755447907254835e-01,0.000000000000000000e+00
3.807218656160867631e+00,4.417518262911291349e-01,-2.758436060471993301e+00,1.318405048947088209e+00,1.555237087561228970e-01,-4.699862887751362628e-01,-3.349520854322690422e+00,-4.237927224703504914e-01,1.365510150109954468e+00,-2.483617880558039559e+00,1.223385429315781359e+01,2.588889566759222216e+00,-8.099867777786180500e-01,7.123121825993647072e+00,-1.348859793245889893e+00,-2.353659540252191484e-01,4.730419360498217429e+00,3.564767397684488692e+00,-7.998814373655157794e+00,3.068249904486982427e+00,0.000000000000000000e+00
-3.685684406192453189e+00,-5.513425158627843992e+00,-4.210545503946692136e+00,1.474831986074648604e+01,-3.797072832356887417e+00,4.163748719419690936e+00,5.203177101696303986e+00,-1.894907914905983315e-01,2.786107283211064267e+00,2.280329697319551041e+00,7.628401356428611280e+00,5.681177985928881569e+00,3.525141865248509365e+00,-8.448621651794550047e-01,1.821828621107958623e+00,-6.526801354966060842e-01,3.800774225032508280e+00,2.118200577865123435e+01,2.722768957912746757e+00,1.679042264619446279e+00,1.000000000000000000e+00
5.078300726580279312e-01,-3.833515401945884804e+00,-1.410766798975901626e+00,1.014939009563513128e+00,-2.036557042991531397e-01,-7.141853747861729218e+00,2.924553820967473960e+00,2.864866056757295887e+00,6.549400781336403021e+00,5.348021989355786765e+00,-1.591791488238318175e+00,-9.423712882023028703e-01,3.996955252680831627e+00,-4.325553626060153256e+00,2.614357279549662572e+00,3.679636604049322024e+00,7.597279113481512525e+00,5.806828170679867895e+00,5.859988239594556836e-01,5.139143254382125825e+00,0.000000000000000000e+00
4.050223935266310527e+00,4.891638014389953604e+00,-1.635943624041852340e+00,-3.643682927503602897e+00,-3.840931708329129446e+00,6.361004950859808771e-01,-7.459340765341687884e+00,1.878392262326894047e+00,-9.537309300834769799e-01,7.602614482014766750e-01,2.143007284909935084e+00,3.671606316870708486e+00,1.511025743712716807e+00,2.599407019151430465e+00,9.618665296614424820e-01,6.710629930760759088e+00,8.406284677733788513e-01,8.973781002252033678e-01,1.480690025866480131e+00,-7.772665791210687125e+00,0.000000000000000000e+00
-1.314334508230626808e+00,-1.626266367169761251e+00,-2.457155545124315665e+00,-4.828100979307039964e+00,2.642415630466731225e-01,1.333400132969626384e+01,4.865746500488924653e+00,-4.254161761389081420e+00,-8.825798580801619053e+00,2.581322443094255181e+00,-1.744435884788928748e+00,-6.790919419921371158e+00,1.484550502337588229e+00,-3.723352382151717599e+00,8.567861659286873932e-01,2.101818165465227373e-01,-8.177021951947518019e+00,8.038836820542474282e-01,-6.477839264226436633e+00,8.832332720144803417e+00,0.000000000000000000e+00
1.387349147157751261e+00,6.215328207208543176e+00,-2.352974360687785982e+00,8.614542827544745762e+00,4.367536067894951302e+00,5.996499498899011904e+00,1.295448445108505542e+00,2.863340615904433228e+00,2.298889737585122717e+00,-7.921204194827424772e-02,1.215630264838783425e+01,5.238979143129419924e+00,4.550629870975310354e+00,6.939246165301092617e+00,1.229146520208853621e+00,9.535985683141827707e-01,2.331137711495527842e+00,-1.486940679731318937e-02,-1.178125204603850840e+00,2.609670564783865387e+00,1.000000000000000000e+00
1.882145616737702420e+00,4.397747720801971627e-01,-3.302457306279888566e-02,2.182935774819999786e+00,2.114145800562037714e+00,-1.990647976118122386e+00,-7.323854882871449590e+00,-4.230616433380304797e-01,-1.195974157241793234e+00,-4.163885990715353813e+00,1.342619365078731031e+00,-1.009812955249396321e-01,-1.903319134308493199e+00,5.898986551981760806e-01,3.332411508369543807e-01,3.178218942102828404e-01,1.250821079160783000e+00,6.339015976938651598e+00,-4.664017169266047036e-01,5.030947530624017894e+00,0.000000000000000000e+00
1.253049859153290235e+01,4.509456466149066145e+00,6.492896651391146801e-01,1.778917501597961248e+00,-2.482496430730908976e+00,4.801673477327707218e+00,7.584598989778582379e+00,2.043571037565554693e+00,-2.216148775670101045e+00,7.253915109844163212e+00,5.266694198005735572e+00,3.134836833877318263e+00,5.073377229705346991e-01,-6.234054676976792386e-01,1.237627788220871050e+00,1.892056594609500486e+00,2.830566288603947545e+00,7.586858260646676122e+00,-9.999791857775592874e-01,1.075408631243569246e+01,1.000000000000000000e+00
-3.790091627106022099e+00,4.849350156511065713e+00,-3.806904400168828584e+00,4.276807411274840542e-01,-6.388635149591510576e+00,-2.446392528532830291e+00,-2.725850532178991092e-01,2.817848136676488924e+00,7.804049433930910773e+00,1.380337021059315550e+00,1.914781530252755770e+00,4.072311401736132375e+00,2.499707559529908085e+00,4.602208206270070434e+00,-1.052118562593822304e+00,5.911477632664870363e+00,2.238315954451474410e-01,4.938913887523517232e+00,1.886713950876963919e+00,-8.689665963820317529e+00,0.000000000000000000e+00
-1.026080523378416487e+00,4.265762178790911463e+00,1.137977208606648638e+00,1.541338467023838632e+01,-1.199427006609419921e+00,2.162422951669460858e+00,8.049308386521875747e+00,4.298248793449385374e+00,5.812591810171393369e+00,2.320736597727395267e+00,-4.675704526455255916e+00,1.030804946488510154e+01,-2.650249863189793054e+00,6.197270932735848170e+00,1.057004033308876823e+00,1.215133898748748109e+00,8.582975577684784696e+00,1.078677098029047698e+01,6.563432592597437942e-01,6.347899132659481580e+00,1.000000000000000000e+00
2.209522278929366479e+00,-2.557140298242508436e+00,-2.715006147178429252e-01,7.815937842486181175e+00,-3.606725031380072721e+00,-2.157421979442696980e+00,-1.805644126018646878e+00,1.161172295864500326e+00,7.905974012941499041e+00,1.880710473365754809e-01,1.305326279304668713e+00,-1.073331436874508782e+01,4.410773450173823385e+00,-3.615076200982706212e+00,-2.883928838976819176e+00,3.828702229577087390e+00,1.240540545095112801e+00,-7.130798414161312770e+00,-1.570812318923681117e-01,4.837220051332782766e+00,0.000000000000000000e+00
2.800845489193593441e+00,3.057068237617816209e+00,4.225275566891233403e+00,-2.777581959012125346e-01,2.692554220065514481e-01,-4.937845708489382091e+00,8.986568280907464290e-01,-9.070594835433040126e-01,1.503456426290009862e+00,-3.034459059601993136e+00,-8.015616377618375310e-01,-1.414919770183808012e+01,-2.461452827504381879e+00,1.826948333223537224e+00,-2.318139056749438931e-01,-1.660691150621465884e+00,-1.108589206908023650e+00,5.896930723888389458e+00,2.911419758085500131e+00,4.368957317993315215e+00,0.000000000000000000e+00
2.592400480994778267e+00,3.951719077772092081e+00,-1.671741571821882877e+00,-2.811360366034942437e+00,-3.441001451688738388e+00,-9.382345507135813278e+00,-2.328127775162612156e+00,1.514079095935669583e+00,5.593086691399630439e+00,2.918574525445794432e+00,-4.461753149620214742e+00,4.358673133291420143e+00,-1.297188024647135673e-01,-3.201983803938506679e+00,-4.156286935987967002e-02,-1.094952042826698069e+01,7.795998233817288403e-01,3.097225761552465872e+00,4.327587069475416826e+00,3.124073860192271734e+00,0.000000000000000000e+00
-3.768265883971668728e-01,-9.667521176893392187e-01,2.362754465874961518e+00,-2.110170620682437104e+00,6.697811837004814528e+00,6.523010830369128321e+00,1.060240725838697529e+01,2.392615577178049513e+00,3.180685004995532417e+00,5.032578785690153822e+00,2.521096669989388417e+00,7.150828510802410776e+00,-2.823363491664706348e+00,-2.350501381538744106e+00,-9.189013897947970744e-01,-5.645534145340468157e+00,6.499197503929292630e-01,1.323829103368288074e+00,-2.305975993486890641e+00,3.807352979634498258e+00,1.000000000000000000e+00
-3.054169359641040860e+00,9.857560319893773126e+00,2.998491534507213174e+00,7.146479485682458943e+00,5.670893775103376555e+00,-2.024771886044272495e+00,4.956659558573186075e+00,3.376919251204169914e+00,-5.119241916130370385e+00,-2.733077284517592798e+00,-3.520092178292625551e+00,-8.227891873827317681e-01,-4.535929682803755414e-01,5.139971280505547746e+00,6.638439877122884747e-01,2.004835788300284971e+00,2.337394389724948063e+00,-7.024079974898704393e+00,4.868110873241152103e-01,-7.950861312223860722e+00,0.000000000000000000e+00
2.543751661496721717e+00,-2.625954602635783175e+00,3.677297602423706291e+00,3.461698526899236406e+00,3.995661992431904785e+00,3.263446254674272851e+00,4.037451318779602616e+00,9.325174011382096895e-01,5.560831040001252390e+00,4.330923105159115494e+00,2.977413811674235689e+00,1.430331327177674527e+00,1.867047406242358321e+00,4.467428092557581110e+00,-6.845670154138543406e-01,3.788090845990543354e+00,8.404183906712038521e+00,-7.449217846139547738e+00,1.796932284437381622e+00,7.700352449231904650e+00,1.000000000000000000e+00
2.603461109715361488e+00,5.339860315820335046e+00,-4.479204096366519394e+00,1.224885492203875437e+00,2.123060749986380724e+00,1.702150218610182009e+01,-1.084536785867504349e+00,7.681011531910709067e+00,-8.325721873917242277e-01,2.580563582231773623e+00,-4.473919208076711840e+00,1.652870858964938350e+00,1.482669919545496873e+00,-2.226186250640287412e-01,1.669911665373134291e+00,6.852029066885973130e+00,9.340851317474760940e-01,6.852124116371871132e+00,5.309918062690066165e+00,9.161366424879487269e+00,1.000000000000000000e+00
-5.716093727063843666e+00,-4.856117736353744441e+00,3.540560684463405217e-01,-1.007444665394551464e+00,2.413493975005742698e+00,9.028079005030390292e+00,2.271954120997391691e+00,2.298591661797510177e+00,4.863236450399545774e+00,-4.204497280473360465e-01,3.182667007479646148e+00,2.896419088982255197e+00,-1.251266427893873878e+00,2.217129123613093888e+00,3.813376180641291358e-01,-1.100851007231204015e+01,5.792877441120845461e+00,-5.383563315119169523e+00,-1.132908089789997463e+00,7.190316819300303086e-01,0.000000000000000000e+00
4.195273710231701703e-01,5.263786231571824459e+00,-1.100638448039005235e-01,3.271948246319406728e+00,3.367581914501783569e+00,9.111861659391365720e+00,9.079001958035192388e+00,4.580504646609075081e+00,5.238872360154745778e+00,2.219437425016672627e+00,5.824350764844004047e+00,5.402138961645871262e+00,3.888011188452970002e-01,3.605813964494656076e+00,-2.300892954033617599e-01,1.100940212509233973e+01,3.193124526741276448e+00,8.346554000625271641e+00,1.738654030868292732e+00,-1.903521362079029000e+00,1.000000000000000000e+00
-6.177113161617995729e+00,-7.813574275506596223e-02,2.410087880249466963e+00,2.329680272309979649e+00,-2.616817161101236522e+00,1.488692641234924174e+00,8.074155723583382738e+00,1.236843575766953807e+00,5.863077365583979628e-01,8.648761026325977319e-01,6.462130027232918295e+00,9.493342021213020843e+00,2.721223642981051682e+00,6.215195985634802689e+00,3.844865284715317522e-01,4.459725760609097200e+00,1.216533968770589613e+00,1.343562030509777649e+01,-1.922682628075019551e+00,6.304026771324696909e+00,1.000000000000000000e+00
-2.442935311498773132e-01,1.155822832220982255e+00,1.294347607154311186e+00,5.108838321904372926e+00,2.864729932612750662e+00,-4.423276890165958264e+00,-3.785766866962136046e+00,-7.861036280237253537e-01,6.060766112846992293e+00,3.827678951899796900e+00,4.688898296710428681e-01,-1.416865512351854539e+00,3.751082218489670606e+00,3.163114805754800418e+00,2.608826437668902098e+00,1.317714792079664132e+00,2.198356690758461518e+00,6.698961398188840732e+00,1.141238751634109150e+00,-4.648425588436606581e+00,0.000000000000000000e+00
